timestamp,Zone,Shift,Pressure_PSI,Temperature_C,Flow_Rate_LPM
2026-06-28 02:08:00,ZONE_WEST,Afternoon,168.75564896847658,47.51593030427437,804.3291007861665
2026-06-28 02:14:00,ZONE_NORTH,Night,158.8749533527313,53.83299663511264,1104.6742251232372
2026-06-28 02:16:00,ZONE_WEST,Afternoon,222.7694329265629,51.158293030073686,1091.5591538528952
2026-06-28 02:22:00,ZONE_WEST,Night,160.6684342889052,45.50192796755636,927.6567214438064
2026-06-28 02:26:00,ZONE_SOUTH,Morning,274.5759796370371,57.36830946117307,775.8175338118749
2026-06-28 02:28:00,ZONE_WEST,Afternoon,253.1580706497965,59.98817479868758,1153.6539874169555
2026-06-28 02:46:00,ZONE_CENTRAL,Night,144.90803404227802,50.69852592348434,631.1915358545826
2026-06-28 02:56:00,ZONE_NORTH,Morning,227.312491863343,54.17647964938425,655.8501526786696
2026-06-28 03:00:00,ZONE_NORTH,Night,131.4116783060503,58.39424858304848,941.7564822379755
2026-06-28 03:06:00,ZONE_NORTH,Morning,166.44712251182634,56.127187068332105,1049.228722481069
2026-06-28 03:12:00,ZONE_CENTRAL,Morning,127.05475462360512,58.4185580473059,900.1561534143029
2026-06-28 03:20:00,ZONE_SOUTH,Afternoon,252.30456704431495,51.9556870025898,943.6811313341176
2026-06-28 03:38:00,ZONE_WEST,Morning,201.1430212224616,49.62849577054088,1382.81050768585
2026-06-28 03:50:00,ZONE_CENTRAL,Night,225.79734132189853,58.8910893950508,983.5374672902
2026-06-28 03:52:00,ZONE_CENTRAL,Morning,233.58480732473728,52.48138342770629,808.9930647132987
2026-06-28 03:54:00,ZONE_NORTH,Night,121.71071841816024,58.91060083658512,709.6799574390664
2026-06-28 03:58:00,ZONE_NORTH,Afternoon,254.92192685148228,55.52151196340132,1178.2767002746314
2026-06-28 04:10:00,ZONE_WEST,Afternoon,229.9795787097813,58.66409043732136,1146.778075546877
2026-06-28 04:14:00,ZONE_SOUTH,Night,234.08269371740465,50.73400616214886,817.9444823404332
2026-06-28 04:16:00,ZONE_WEST,Night,145.2325794015187,51.72389791066439,787.5108961738292
2026-06-28 04:18:00,ZONE_EAST,Morning,160.36305433613535,51.5717027010606,683.1502100711407
2026-06-28 04:20:00,ZONE_WEST,Morning,145.06358053818136,50.22345430245241,640.4317094437014
2026-06-28 04:22:00,ZONE_EAST,Night,272.46565017016155,52.183249140365206,1286.760847085177
2026-06-28 04:24:00,ZONE_EAST,Afternoon,184.86463373614785,53.10752810313431,639.8795157080333
2026-06-28 04:26:00,ZONE_WEST,Morning,173.95518558563617,49.47383775190532,670.9929332200913
2026-06-28 04:34:00,ZONE_CENTRAL,Afternoon,130.96044681150306,46.82410895304345,753.4396459652737
2026-06-28 04:40:00,ZONE_WEST,Afternoon,242.74690245509632,50.38699271967986,866.693310460957
2026-06-28 04:54:00,ZONE_NORTH,Morning,266.36029302806446,53.526568095676325,1268.075472103941
2026-06-28 05:00:00,ZONE_NORTH,Night,149.9760668259883,52.46320157972499,765.0385897958101
2026-06-28 05:02:00,ZONE_NORTH,Morning,265.5137276878034,49.09666870711036,974.6047270565148
2026-06-28 05:04:00,ZONE_NORTH,Night,203.1996998459075,57.09306933091574,1223.713457933111
2026-06-28 05:08:00,ZONE_SOUTH,Afternoon,156.45491009224008,45.68592616073445,1130.7989043015573
2026-06-28 05:10:00,ZONE_SOUTH,Afternoon,198.4355159445985,56.70550726888703,1004.9145996466384
2026-06-28 05:24:00,ZONE_CENTRAL,Night,194.8070159510025,45.35290355721365,815.4049460791852
2026-06-28 05:30:00,ZONE_EAST,Afternoon,275.50792811237363,53.785781722049705,839.3320664513174
2026-06-28 05:32:00,ZONE_SOUTH,Night,256.04278309374786,59.04830273545652,844.3129370972836
2026-06-28 05:34:00,ZONE_NORTH,Morning,233.0190034960492,45.822858587507824,984.943727289754
2026-06-28 05:38:00,ZONE_NORTH,Afternoon,146.42767992295165,47.66607188512163,935.2440404712712
2026-06-28 05:42:00,ZONE_SOUTH,Afternoon,187.69208364743724,57.51950856721819,730.504731985417
2026-06-28 05:52:00,ZONE_WEST,Night,210.0225595596959,58.018644009865696,1082.4066179380393
2026-06-28 05:54:00,ZONE_WEST,Morning,248.4746081773707,47.26409862421861,960.376329326318
2026-06-28 05:58:00,ZONE_WEST,Morning,157.36668830821893,46.80671025989911,1337.3965423478844
2026-06-28 06:02:00,ZONE_NORTH,Morning,273.0513371923456,57.56309505679389,1183.3075071311084
2026-06-28 06:04:00,ZONE_CENTRAL,Morning,254.95666706008225,52.68517308807466,1108.8344043503464
2026-06-28 06:10:00,ZONE_NORTH,Afternoon,266.14607010624513,57.61025029499319,939.9778986392748
2026-06-28 06:14:00,ZONE_NORTH,Night,248.1295191482932,54.84948404824838,889.3027674722101
2026-06-28 06:18:00,ZONE_CENTRAL,Night,216.48061446878583,57.55275121308647,1384.5041001172376
2026-06-28 06:20:00,ZONE_CENTRAL,Afternoon,248.4889948625886,54.80612118206125,1296.6256274415296
2026-06-28 06:24:00,ZONE_WEST,Morning,150.90524017935678,45.7036995197566,844.1832357198684
2026-06-28 06:26:00,ZONE_EAST,Night,226.86791577537355,55.72046928344301,682.8271897480438
2026-06-28 06:42:00,ZONE_CENTRAL,Night,205.11291180530827,56.95303327394672,1160.752751214202
2026-06-28 06:46:00,ZONE_WEST,Morning,272.70424157297055,49.61560916039695,914.207307643754
2026-06-28 06:48:00,ZONE_EAST,Morning,196.57339718924376,58.855742722004365,1392.5673916495266
2026-06-28 06:54:00,ZONE_WEST,Afternoon,179.7405695258944,46.16405805291906,806.2555816694543
2026-06-28 06:56:00,ZONE_CENTRAL,Night,264.33955811926205,45.92398693696988,631.8130961836931
2026-06-28 07:04:00,ZONE_NORTH,Morning,184.05689508319333,57.09375047356036,891.094768497855
2026-06-28 07:08:00,ZONE_EAST,Morning,177.465891884867,55.87949291933526,1223.344805125405
2026-06-28 07:14:00,ZONE_NORTH,Night,129.00399809779853,51.80997703846968,1072.1086053636416
2026-06-28 07:16:00,ZONE_CENTRAL,,185.9190383187476,53.10475276501114,792.5158508115012
2026-06-28 07:22:00,ZONE_NORTH,Night,212.43772322573471,52.9617722328141,849.9178997749754
2026-06-28 07:26:00,ZONE_CENTRAL,Afternoon,229.71315668577213,53.3674452032337,1123.350284482348
2026-06-28 07:30:00,ZONE_NORTH,Afternoon,187.8793125130528,48.25122093282775,832.0779574091785
2026-06-28 07:34:00,ZONE_EAST,Night,142.5245344019571,47.06001197861868,602.6345830911079
2026-06-28 07:40:00,ZONE_EAST,Night,196.2383035766122,49.673389456427245,777.8851625535298
2026-06-28 07:44:00,ZONE_SOUTH,Night,235.46376708027773,0.0,723.3293250831664
2026-06-28 07:48:00,ZONE_EAST,Night,266.31045916064755,57.29798379845408,1146.655660410162
2026-06-28 07:54:00,ZONE_NORTH,Morning,193.976896149546,57.23432431979369,623.6422327532948
2026-06-28 07:56:00,ZONE_CENTRAL,Morning,186.0271910405666,46.94509886541111,875.9479487550557
2026-06-28 08:04:00,ZONE_SOUTH,Night,137.50398807365343,51.31203508102664,1355.6119386305677
2026-06-28 08:14:00,ZONE_NORTH,Morning,264.03757718913755,55.77474180810776,1386.304233351162
2026-06-28 08:16:00,ZONE_SOUTH,Afternoon,203.6770424169332,56.3614116260311,628.6753218596485
2026-06-28 08:18:00,ZONE_CENTRAL,Morning,138.32099143503703,49.9601197849657,1128.6004439306384
2026-06-28 08:22:00,ZONE_WEST,Afternoon,153.08168385116187,51.91726058557781,703.5704772762557
2026-06-28 08:30:00,ZONE_CENTRAL,Night,265.8589128805485,59.10073844021821,1031.984841691536
2026-06-28 08:36:00,ZONE_CENTRAL,Afternoon,270.66157633173896,55.20461573352003,1081.0001579777413
2026-06-28 08:56:00,ZONE_WEST,Afternoon,237.4232593439349,47.650187878168,965.8371199636164
2026-06-28 09:06:00,ZONE_NORTH,Afternoon,202.982190506562,58.82143001394505,863.3502453182782
2026-06-28 09:08:00,ZONE_WEST,Night,244.6508022975152,59.884807840321145,928.5117056168992
2026-06-28 09:12:00,ZONE_EAST,Morning,146.06665488025905,55.97389544621427,863.1245237612341
2026-06-28 09:16:00,ZONE_SOUTH,Night,208.7518682533305,51.11401215802024,738.0039575879143
2026-06-28 09:18:00,ZONE_WEST,Night,212.04473517676,49.32101277432614,793.3438525657382
2026-06-28 09:24:00,ZONE_SOUTH,Night,162.92515128631806,49.26620278518762,1185.2603821026669
2026-06-28 09:30:00,ZONE_WEST,Morning,254.19272392541757,51.04139969987705,1060.21039124067
2026-06-28 09:32:00,ZONE_EAST,Night,188.57033801628677,57.45770097329196,836.1317962389624
2026-06-28 09:38:00,ZONE_CENTRAL,Afternoon,219.51401986095624,52.52593394186222,1075.3968042803235
2026-06-28 09:40:00,ZONE_WEST,Afternoon,183.25704173782128,49.11395888247219,800.8410595514123
2026-06-28 09:44:00,SOUTH ZONE,Afternoon,188.03030137178533,58.49658834745737,918.8507102352212
2026-06-28 09:50:00,ZONE_CENTRAL,Afternoon,253.09185894175732,54.90921143096635,1271.6841273879795
2026-06-28 10:10:00,ZONE_EAST,Morning,212.03332689004816,57.0559350966873,1068.5129701107337
2026-06-28 10:12:00,ZONE_NORTH,Night,277.64319809614426,51.370467773643774,1068.7057698822334
2026-06-28 10:14:00,ZONE_WEST,Afternoon,159.60098057116863,50.63276872535181,995.0446618321142
2026-06-28 10:22:00,ZONE_WEST,Afternoon,270.2816366258438,55.99485712368613,940.9171266244016
2026-06-28 10:26:00,ZONE_EAST,Afternoon,236.1233675132444,46.53732389729879,1140.4138558922
2026-06-28 11:10:00,ZONE_SOUTH,Morning,128.35929339213246,50.326125158252,1151.2594673198803
2026-06-28 11:22:00,ZONE_CENTRAL,Night,132.61089235884543,57.35681398379878,1220.26658127137
2026-06-28 11:30:00,ZONE_SOUTH,Night,198.0955225396524,52.51935488304135,1077.0726120880825
2026-06-28 11:34:00,ZONE_WEST,Night,259.032223136129,54.01347645817312,1196.5392336190223
2026-06-28 11:42:00,ZONE SOUTH,Afternoon,157.9081473170316,54.02215986414497,775.1981672436498
2026-06-28 11:44:00,ZONE_NORTH,Night,244.1874387264358,52.568360212231056,653.847110699105
2026-06-28 11:52:00,ZONE_WEST,Afternoon,188.67049311360552,54.19182734421037,1044.9901805602324
2026-06-28 11:54:00,ZONE_WEST,Afternoon,168.7701031432212,46.51577451535984,883.3921589070301
2026-06-28 11:58:00,ZONE_NORTH,Morning,215.00012038514876,50.24148901462193,1022.5183046362912
2026-06-28 12:00:00,ZONE_WEST,Morning,122.5177568597671,58.72705548129325,623.8485782830609
2026-06-28 12:04:00,ZONE_WEST,Night,225.82113245519824,48.92093762331727,659.4388305887474
2026-06-28 12:06:00,ZONE_CENTRAL,Morning,125.1300314090888,50.09005919135823,1156.7665511200555
2026-06-28 12:08:00,ZONE_WEST,Night,133.3122906414296,47.46664829229616,949.8046713620884
2026-06-28 12:16:00,ZONE_WEST,Afternoon,123.54506070659896,56.74342553697129,1286.5973587651931
2026-06-28 12:20:00,ZONE_SOUTH,Night,163.9499990379867,53.762664652495154,889.1629267071738
2026-06-28 12:32:00,ZONE_WEST,Afternoon,276.79777716593753,53.45889125223517,910.3202919509076
2026-06-28 12:40:00,ZONE_SOUTH,Night,178.3018096223656,56.87567317597716,1025.446407070934
2026-06-28 12:48:00,ZONE_WEST,Night,216.58113598289063,55.755324491173376,1240.860736199595
2026-06-28 13:16:00,ZONE_CENTRAL,Night,133.55658932645088,57.62189894579661,948.8454644142936
2026-06-28 13:18:00,ZONE_SOUTH,Afternoon,219.6756620300953,53.61942487771939,1359.117442428348
2026-06-28 13:22:00,ZONE_EAST,Afternoon,126.9529994081873,47.687883924108526,1207.6444828054664
2026-06-28 13:28:00,ZONE_NORTH,Night,237.744317738964,59.19864123944621,667.5084384075587
2026-06-28 13:36:00,ZONE_CENTRAL,Morning,197.32983179156705,53.38313927753352,1063.191132798952
2026-06-28 13:42:00,ZONE_CENTRAL,Night,184.0514371979648,53.51758190529371,694.0869077065232
2026-06-28 13:46:00,ZONE_NORTH,Morning,209.53197471293976,57.7230617771252,927.797509485908
2026-06-28 13:48:00,ZONE_SOUTH,Afternoon,226.48150540115412,51.0444073945912,1322.4421322021817
2026-06-28 13:50:00,ZONE_CENTRAL,Night,276.5320762312076,56.58871672510142,1329.5873568861557
2026-06-28 13:52:00,Z_SOUTH,Morning,236.5417897761172,54.31089134300867,1214.5390613470715
2026-06-28 13:58:00,ZONE_NORTH,Night,125.52062023973215,57.64406327131297,667.7553692693577
2026-06-28 14:02:00,ZONE_CENTRAL,Morning,242.95166407353884,45.88559812135485,941.612653165964
2026-06-28 14:06:00,ZONE_SOUTH,Morning,233.9501109878583,55.013382549386925,1278.2344720104245
2026-06-28 14:08:00,ZONE_WEST,Afternoon,212.7647748111065,49.57288287234056,1097.1447672486306
2026-06-28 14:12:00,ZONE_EAST,Afternoon,161.85996900669278,52.9736213705029,768.8105831898883
2026-06-28 14:18:00,ZONE_NORTH,Morning,244.57021560748157,45.57163080162801,988.489326795588
2026-06-28 14:24:00,ZONE_NORTH,Night,251.56395383566803,58.76687532671277,682.5221286132534
2026-06-28 14:26:00,ZONE_SOUTH,Night,210.0271265094894,56.26183735705054,729.2331679514156
2026-06-28 14:28:00,ZONE_CENTRAL,Night,274.30228106516165,47.94765009481739,1001.3797174266608
2026-06-28 14:34:00,ZONE_NORTH,Night,179.19106112871486,48.42098070304432,1260.4641615299513
2026-06-28 14:38:00,ZONE_SOUTH,Afternoon,148.86199615483406,56.15332691271267,815.9177516446225
2026-06-28 14:40:00,ZONE_SOUTH,Morning,208.400556201847,53.1441086293862,1321.1141994643967
2026-06-28 14:42:00,ZONE_EAST,Morning,154.4751092398738,56.23749753368875,637.7932736581222
2026-06-28 14:46:00,ZONE_WEST,Afternoon,278.4851048134109,47.96225937988146,634.5340114249785
2026-06-28 14:52:00,ZONE_SOUTH,Night,247.0497001412408,52.52686383384496,1314.685259727721
2026-06-28 14:54:00,ZONE_EAST,Afternoon,275.02765979499884,58.24755088608976,748.8720492752483
2026-06-28 14:58:00,ZONE_NORTH,Morning,155.2390203844577,0.0,1002.8280372465068
2026-06-28 15:04:00,ZONE_SOUTH,Afternoon,186.2893299734677,47.76611362711054,1010.997832456606
2026-06-28 15:08:00,ZONE_WEST,Morning,185.80038375661903,52.60341650399379,1191.4163950814168
2026-06-28 15:12:00,Z_NORTH,Morning,174.96505783972708,46.17048436669329,1370.4344179153716
2026-06-28 15:14:00,ZONE_WEST,Afternoon,274.1574845849876,56.67719884292293,916.4311010889116
2026-06-28 15:18:00,ZONE_CENTRAL,Morning,220.88338275970773,56.09336824198217,753.8101248159508
2026-06-28 15:22:00,ZONE_SOUTH,Night,179.21428481119534,49.58849288748733,856.8426283039882
2026-06-28 15:26:00,ZONE_SOUTH,Night,140.41970979804051,56.63627229319547,673.806939779325
2026-06-28 15:30:00,ZONE_SOUTH,Morning,195.44642025410644,58.03341758016582,668.7827175000333
2026-06-28 15:34:00,ZONE_EAST,Morning,162.23373666109936,54.84749429845012,673.921146024564
2026-06-28 15:38:00,ZONE_NORTH,Afternoon,178.74125364964243,57.94864855291068,950.6845228162532
2026-06-28 15:48:00,SOUTH ZONE,Morning,203.5000176597723,47.62723342630469,644.9559493866055
2026-06-28 15:50:00,ZONE_EAST,Night,221.91072169770084,54.96307328686368,1336.1540798136543
2026-06-28 15:54:00,ZONE_EAST,Night,212.6299481928571,45.732688288629,1072.8380438853503
2026-06-28 15:56:00,ZONE_EAST,Morning,223.5468435281577,55.02577020463919,1308.3295599346989
2026-06-28 15:58:00,ZONE_CENTRAL,Afternoon,229.90177254108104,54.16740957724787,921.7271978189184
2026-06-28 16:00:00,ZONE_EAST,Afternoon,244.2245315235365,54.99424440643338,1256.5280315289992
2026-06-28 16:20:00,ZONE_NORTH,Afternoon,251.8368622651305,59.244235980758376,1018.393821523802
2026-06-28 16:22:00,ZONE_SOUTH,Afternoon,228.33620421717836,54.64441790740874,1058.1072872398172
2026-06-28 16:44:00,ZONE_EAST,Night,268.496974316494,46.537156745784586,952.3743447828566
2026-06-28 16:54:00,ZONE_WEST,Afternoon,170.95510809636886,58.30251809628073,1076.4391170313652
2026-06-28 16:56:00,ZONE_EAST,Morning,235.71671337688556,50.30728186243398,1009.171139462014
2026-06-28 17:02:00,ZONE_EAST,Night,276.4279062605932,54.67277929282327,745.0503618841398
2026-06-28 17:12:00,ZONE_CENTRAL,Afternoon,177.9890257900433,51.33557044747966,1376.735830821504
2026-06-28 17:22:00,ZONE_WEST,Morning,173.88681777313707,55.01597255462561,889.8932654971525
2026-06-28 17:28:00,ZONE_EAST,Morning,269.1986847644288,0.0,1083.5222653686965
2026-06-28 17:30:00,ZONE_EAST,Morning,240.01478605658224,58.86164279054098,734.9088893133018
2026-06-28 17:38:00,ZONE_NORTH,Morning,182.83336514307476,59.43885823945087,656.0878341794487
2026-06-28 17:40:00,ZONE_WEST,Morning,218.56616453439312,50.82608364257426,814.8905542020977
2026-06-28 17:54:00,ZONE_CENTRAL,Afternoon,155.19991555786004,51.8040498475268,1182.5777675260133
2026-06-28 17:56:00,ZONE_WEST,Morning,196.6746011893626,57.64205180675484,1358.5949706421225
2026-06-28 18:08:00,ZONE_WEST,Morning,197.6115176901078,52.92318922240405,1277.439680651809
2026-06-28 18:16:00,ZONE_SOUTH,Night,233.30718749369132,46.776098624241214,1382.933749578586
2026-06-28 18:22:00,ZONE_NORTH,Afternoon,229.91013690667248,51.14704594006248,1397.7405472397704
2026-06-28 18:26:00,ZONE_SOUTH,Afternoon,148.7834109975742,52.9189302213987,1270.4040607609732
2026-06-28 18:36:00,ZONE_CENTRAL,Night,270.2936025188779,55.26507215660912,1110.224521854798
2026-06-28 18:48:00,ZONE_WEST,Night,198.38299910146785,55.61306669370739,655.8027882562714
2026-06-28 18:50:00,ZONE_SOUTH,Afternoon,125.14644325162102,47.493659516377896,761.7140849947083
2026-06-28 18:52:00,ZONE_NORTH,Morning,219.9355602432247,46.28523464463724,1235.202991363914
2026-06-28 19:04:00,ZONE_NORTH,Night,239.87781289639477,59.83818585636082,1147.083940028166
2026-06-28 19:06:00,ZONE_CENTRAL,Morning,269.8155115953733,52.25033166519526,1365.624084034528
2026-06-28 19:10:00,ZONE_EAST,Afternoon,121.93000285158412,49.14388599989918,872.3732741523261
2026-06-28 19:14:00,ZONE_EAST,Afternoon,232.37414945629789,57.56031701094047,999.2454358881104
2026-06-28 19:16:00,ZONE_NORTH,Night,164.65362178420537,55.8566003007869,621.4510382541368
2026-06-28 19:20:00,ZONE_CENTRAL,Afternoon,152.36434897450704,54.24947749564145,786.7461032120668
2026-06-28 19:34:00,ZONE_WEST,Morning,153.29759942728117,54.24523454423992,1169.6281110026275
2026-06-28 19:36:00,ZONE_NORTH,Afternoon,169.79097639503112,48.44218178744405,773.2021405444235
2026-06-28 19:38:00,ZONE_EAST,Afternoon,243.19876499499264,47.21862789060197,1085.1132446210454
2026-06-28 19:44:00,ZONE_NORTH,Afternoon,278.91617076488785,57.101061648188505,822.5231334689075
2026-06-28 19:48:00,ZONE_EAST,Night,167.9348248936345,45.35651136686995,679.6285288886528
2026-06-28 19:50:00,ZONE_NORTH,Morning,219.7058805991328,52.54526040463952,1005.1290456177286
2026-06-28 19:54:00,ZONE_CENTRAL,Night,138.65647462860812,47.63548557260931,840.5214984041311
2026-06-28 20:08:00,ZONE_WEST,Morning,194.5232312796684,47.092230883332846,1395.8077098455972
2026-06-28 20:12:00,ZONE_SOUTH,Night,141.90701183930605,51.894476635415,1125.6097255100276
2026-06-28 20:14:00,ZONE_EAST,Afternoon,174.5627348990725,46.272221249353656,1316.3708462071788
2026-06-28 20:20:00,ZONE_EAST,Afternoon,266.3606242140736,51.03317750644115,1221.172211581189
2026-06-28 20:22:00,ZONE_EAST,Morning,205.90772182721872,45.514301364679,755.9418644785047
2026-06-28 20:24:00,ZONE_EAST,Afternoon,236.44224648207103,49.39916943061669,1167.8448711231922
2026-06-28 20:26:00,ZONE_SOUTH,Afternoon,139.4343633451404,59.54636457326427,660.1027533150548
2026-06-28 20:30:00,ZONE_CENTRAL,Night,232.44656342045536,52.7204853594357,692.6460082524668
2026-06-28 20:40:00,ZONE_NORTH,Afternoon,263.9771650958712,59.60867820535941,686.0091304457095
2026-06-28 20:46:00,ZONE_NORTH,Afternoon,150.74763731431182,48.09258747530618,1305.2138058509036
2026-06-28 20:50:00,ZONE_EAST,Night,173.92044661396136,59.06030176037208,836.5071880774724
2026-06-28 20:52:00,ZONE_EAST,Night,140.64066800372143,53.99035111754755,1153.87275513009
2026-06-28 20:54:00,ZONE_SOUTH,Morning,203.7008180649959,56.13308281994556,627.4653086974495
2026-06-28 20:56:00,ZONE_EAST,Night,221.2846248652388,52.21177141144872,762.8427649419767
2026-06-28 21:00:00,ZONE_WEST,Morning,161.47842166244322,51.76150065450204,1135.4611302188591
2026-06-28 21:12:00,ZONE_NORTH,Morning,186.5789671090976,53.45962974433401,977.9199750714914
2026-06-28 21:16:00,ZONE_EAST,Morning,218.886988659798,50.03354762054676,612.5760082427598
2026-06-28 21:24:00,ZONE_WEST,Afternoon,169.99813218285678,59.621151876291165,1355.2533194109835
2026-06-28 21:26:00,ZONE_NORTH,Afternoon,175.68482443332044,48.05342568665812,1358.2816584574668
2026-06-28 21:42:00,ZONE_NORTH,Afternoon,205.1593291426849,48.94685103472224,617.8630644427067
2026-06-28 21:48:00,ZONE_WEST,Morning,185.2790979597044,51.52484463468454,996.2953525075034
2026-06-28 21:52:00,ZONE_WEST,Afternoon,197.20089462113813,54.02923073852232,1142.60004837051
2026-06-28 21:56:00,ZONE_SOUTH,Night,206.65527404773485,50.12064260813745,1213.8861288341964
2026-06-28 22:04:00,ZONE_CENTRAL,Night,208.9683878847937,47.77947299010612,840.1456167146357
2026-06-28 22:10:00,ZONE_EAST,Night,220.00311266689664,55.46481109162696,1382.8770671303864
2026-06-28 22:18:00,ZONE_CENTRAL,Afternoon,266.54843937660496,49.38655318533768,1221.2255542166315
2026-06-28 22:20:00,ZONE_CENTRAL,Night,273.2996472767381,57.75509136824726,1358.9669725736896
2026-06-28 22:22:00,ZONE_WEST,Afternoon,121.68416740955224,52.0532341507216,999.1953235616
2026-06-28 22:26:00,ZONE_EAST,Afternoon,229.28293095906577,49.465467486835145,1326.1752186004169
2026-06-28 22:30:00,ZONE_NORTH,Morning,122.43409523125686,59.154829737929454,1313.2674491800203
2026-06-28 22:32:00,ZONE_CENTRAL,Night,257.797345901878,53.93260189096021,913.700802241094
2026-06-28 22:38:00,ZONE_CENTRAL,Night,122.49000740139456,53.28453894198347,1092.783339528356
2026-06-28 22:50:00,ZONE_NORTH,Night,139.72892885142795,59.48985808215397,990.2598802036356
2026-06-28 22:58:00,ZONE_NORTH,Morning,228.58390994925867,57.671642979784565,1387.072937335373
2026-06-28 23:04:00,ZONE_WEST,Afternoon,166.07657726920007,49.57858263898176,1399.378169619119
2026-06-28 23:06:00,ZONE_CENTRAL,Morning,266.4051877553735,49.79536286339548,1279.773214416976
2026-06-28 23:10:00,ZONE_EAST,Night,179.2236669360667,48.25639060107698,1276.106820416396
2026-06-28 23:14:00,ZONE_NORTH,Morning,263.0571708487573,54.07032987777647,1107.8570540238711
2026-06-28 23:16:00,ZONE_CENTRAL,Night,262.11039247427,46.407413709664745,773.217625788004
2026-06-28 23:18:00,ZONE_EAST,Night,256.759381124916,47.385501843203606,692.8509205205393
2026-06-28 23:20:00,ZONE_WEST,Morning,255.21306203768023,59.94088414718249,1314.2970018624817
2026-06-28 23:22:00,ZONE_WEST,Night,196.84064017378475,48.10353806757459,1111.715955006443
2026-06-28 23:28:00,ZONE_WEST,Morning,199.1356433071144,59.93874287932196,1378.6212362827134
2026-06-28 23:44:00,ZONE_NORTH,Morning,249.6751387311349,57.608393886444,1308.0487009628916
2026-06-28 23:48:00,ZONE_SOUTH,Afternoon,185.85020350416485,58.210695532916645,1114.828382628585
2026-06-28 23:50:00,ZONE_NORTH,Morning,203.00932993349656,50.02859631138705,914.9643383432036
2026-06-29 00:02:00,ZONE_WEST,Afternoon,193.89350952969733,58.99356102026927,1086.1171066091774
2026-06-29 00:14:00,ZONE_NORTH,Afternoon,206.74200148898663,48.39580217801215,1066.8806187550097
2026-06-29 00:16:00,ZONE_EAST,Morning,230.34171870641936,55.84881105707369,629.0370227285996
2026-06-29 00:24:00,Z_SOUTH,Afternoon,185.74745115101425,51.648612074809634,949.1086999743044
2026-06-29 00:30:00,ZONE_NORTH,Afternoon,262.56883101469134,56.08725458698485,893.6249404972687
2026-06-29 00:32:00,ZONE_NORTH,Night,173.29368769501968,53.4113117079486,1287.3334898610062
2026-06-29 00:34:00,ZONE_EAST,Night,143.6038134683755,48.51024223079985,847.3540794475601
2026-06-29 00:36:00,ZONE_WEST,Afternoon,135.44807657563922,51.22904047693383,1025.2031876022747
2026-06-29 00:42:00,ZONE_SOUTH,Night,150.01775816726794,46.83334737394846,1188.7798968038624
2026-06-29 00:44:00,ZONE_CENTRAL,Night,123.46366441395966,53.13136341376444,1024.074450779813
2026-06-29 00:48:00,ZONE_NORTH,Morning,228.79656778412183,57.90511376947093,985.0058654860431
2026-06-29 00:58:00,ZONE_CENTRAL,Morning,226.75045514280976,59.08305919236394,793.5623276060778
2026-06-29 01:02:00,ZONE_NORTH,Night,234.64858236463996,48.56546718981832,1322.5684050323744
2026-06-29 01:04:00,ZONE_NORTH,Morning,215.6687082911728,45.38344070965871,1022.9387545070132
2026-06-29 01:06:00,ZONE_CENTRAL,Night,153.88788617304763,45.68374080481421,1024.1202562303306
2026-06-29 01:10:00,ZONE_EAST,Morning,188.38470835641613,54.12310376412253,1108.9158467513855
2026-06-29 01:12:00,ZONE_NORTH,Morning,273.91642475746016,51.29350823200191,1029.3507294902183
2026-06-29 01:18:00,ZONE_EAST,Afternoon,236.53645399624992,52.110128144621456,1302.7019357564795
2026-06-29 01:22:00,ZONE_CENTRAL,Night,200.83623644826784,49.78910055999575,1082.7994359773606
2026-06-29 01:26:00,ZONE_NORTH,Night,228.94856586296044,56.6702067428234,847.6071670097853
2026-06-29 01:30:00,ZONE_EAST,Afternoon,262.532280571883,56.323057570015074,931.1276187488156
2026-06-29 01:34:00,ZONE_CENTRAL,Afternoon,232.03434541525348,53.37525333783091,825.8579179920064
2026-06-29 01:36:00,ZONE_CENTRAL,Night,200.36827482587876,56.711577206137775,745.6874098744528
2026-06-29 01:38:00,ZONE_CENTRAL,Morning,146.60987203345317,52.69901461614536,1066.0938011698026
2026-06-29 01:40:00,ZONE_WEST,Night,232.8608895435868,55.57039511398622,1092.011886693666
2026-06-29 01:54:00,ZONE_CENTRAL,Night,195.6769570193177,52.86347691643441,1122.4447263960535
2026-06-29 01:58:00,ZONE_EAST,Afternoon,217.15671204774253,45.55288816389979,1259.1336222619911
2026-06-29 02:08:00,ZONE_SOUTH,Morning,223.62709697933207,0.0,1286.6686509191036
2026-06-29 02:34:00,ZONE_SOUTH,Morning,140.7619573594023,47.63160968065701,833.7814839228863
2026-06-29 02:40:00,ZONE_SOUTH,Night,254.2478668926972,59.49853040919706,602.7539991555278
2026-06-29 02:42:00,ZONE_CENTRAL,Night,269.0275510537951,51.076242039557584,1333.83843799649
2026-06-29 02:44:00,ZONE_NORTH,Afternoon,171.59124642957664,58.06015357882223,843.8889526224685
2026-06-29 02:48:00,ZONE_SOUTH,Night,246.88130545960607,57.67716013128945,1158.784647782551
2026-06-29 02:56:00,ZONE_SOUTH,Afternoon,263.1237179057556,59.50637465142486,1289.309298683447
2026-06-29 03:02:00,ZONE_NORTH,Afternoon,163.3700784224582,50.134895941302666,1083.7808957063792
